ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,adx,ema_fast,ema_slow,ema_htf,trend_strength,close,high_52w,volar,mvo_weight,alloc_inr
TORNTPOWER.NS,BUY,2021-04-19,345.5721130371094,130,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.6% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.67); MVO weight=100.0% of capped cash (25% of available),44924.37469482422,76.94347205888246,0.0,44.20159962410276,35.476460551224584,368.40394346825843,351.3209522446644,307.65362570328784,0.04648870377239645,367.4654235839844,384.4136047363281,-0.6728191112387741,1.0,44946.99909474922
VBL.NS,SELL,2021-04-19,83.8115434330619,637,stop,53387.95316686043,102.58498294302001,-3092.380666976188,49.348311173050426,10.661226219723883,87.3623918640897,85.72382555626005,75.13343280544044,0.018866869777220338,86.84886932373047,92.60746765136719,,,
TORNTPOWER.NS,SELL,2021-04-20,345.88905349813564,130,stop,44965.576954757635,93.84755932632729,-129.58877145179554,36.69356025223856,33.96355138030376,364.25270157168586,351.09550756985834,308.0309240847189,0.03807365671435018,345.5721130371094,384.4136047363281,,,
TATAPOWER.NS,BUY,2021-04-23,91.88909912109375,488,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=83.2% (>= 70%); VOLAR rank 1/1 (VOLAR=1.50); MVO weight=100.0% of capped cash (25% of available),44841.88037109375,76.84551780391895,0.0,35.04000561125585,26.285029080114505,92.98627917138604,92.83101582571561,73.43478493176649,0.0017147806513552512,90.54414367675781,108.79707336425781,1.504656551874196,1.0,44914.60190188627
ASAHIINDIA.NS,SELL,2021-04-26,288.33646731170535,112,stop,32293.684338911,80.70166189529229,-1253.1624300921146,41.59664599723177,21.58031732996741,302.4553180492538,296.9287231485173,256.7314577256303,0.018963022510052236,291.44061279296875,328.3941650390625,,,
TATAPOWER.NS,SELL,2021-04-26,91.93712038570875,488,indicator_exit,44865.31474822587,93.743546711698,-147.15468738349585,38.23530062601376,26.128671492669206,92.78679188951472,92.79407791573044,73.61840994857572,-7.929151863946113e-05,91.88909912109375,108.79707336425781,,,
TORNTPOWER.NS,BUY,2021-04-26,351.9557800292969,150,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.58); MVO weight=100.0% of capped cash (25% of available),52793.36700439453,86.28716074122009,0.0,36.3302916275866,30.464193737982207,356.6455310801157,350.5928952324287,309.1680134822209,0.01708584727509459,354.2485046386719,384.4136047363281,-0.5771190074034708,1.0,52931.05889929432
GSPL.NS,BUY,2021-04-27,243.05189514160156,163,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=86.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.38); MVO weight=100.0% of capped cash (25% of available),39617.458908081055,70.6420084122089,0.0,35.20118467427743,25.45112372454724,240.3781773462583,238.9947058689065,214.14776350178204,0.005744394985610871,240.8385009765625,277.90142822265625,-0.37996327845573186,1.0,39711.145358010384
KIRLOSBROS.NS,BUY,2021-04-28,231.8434600830078,128,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=89.5% (>= 70%); VOLAR rank 1/1 (VOLAR=0.90); MVO weight=100.0% of capped cash (25% of available),29675.962890625,58.83741639210546,0.0,38.00505458744176,31.58449201382966,224.11226163732212,200.38454202755977,153.36772139431974,0.10475748058881341,226.50143432617188,253.01724243164062,0.8966547366436401,1.0,29789.12012888707
KIRLOSBROS.NS,SELL,2021-05-10,251.12814145968773,128,target,32144.40210684003,80.54679561204847,2329.0550042108753,62.804285008436324,30.09316427037878,233.3182554784376,210.0723833704569,159.7026966518033,0.09912339762310882,234.5144805908203,253.01724243164062,,,
TORNTPOWER.NS,SELL,2021-05-10,392.6403994017635,150,target,58896.05991026452,108.29912592726788,5908.106619201504,54.751153857292934,23.399579575535498,363.4389767495429,354.03908353278166,314.0427460199623,0.025128440242747355,374.0738830566406,384.4136047363281,,,
APLLTD.NS,BUY,2021-05-11,894.377685546875,50,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=85.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.84); MVO weight=100.0% of capped cash (25% of available),44718.88427734375,76.69947150422364,0.0,37.73409649944108,27.866944487586647,909.4635539341725,908.6400897021805,882.6778366303996,0.0009140436478364345,900.9025268554688,1057.7811279296875,-0.8399039491444452,1.0,45068.3240760241
APLLTD.NS,SELL,2021-05-12,894.3775975345766,50,indicator_exit,44718.87987672883,93.59163429739775,-170.29550641654237,36.686271127283234,27.460014733798168,906.7206687728457,908.0807797353058,882.7942530375287,-0.0015207344552972165,894.377685546875,1057.7811279296875,,,
GSPL.NS,SELL,2021-05-14,260.9005007869362,163,indicator_exit,42526.781628270604,91.31753842185768,2747.363173355483,75.78124560537042,15.342540105599245,252.80809014992067,244.24301042022375,218.4814776367631,0.033073679545655356,258.96966552734375,277.90142822265625,,,
CUMMINSIND.NS,SELL,2021-05-17,745.2814016446324,32,stop,23849.004852628237,71.94110072814566,-1646.971653940131,39.33605927846336,15.484625675197014,781.4515654892188,776.2970071635783,627.8069146180951,0.0067571476092620365,762.8305053710938,859.2528686523438,,,
ELGIEQUIP.NS,BUY,2021-05-18,211.5429229736328,291,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.4% (>= 70%); VOLAR rank 1/1 (VOLAR=1.40); MVO weight=100.0% of capped cash (25% of available),61558.99058532715,96.69551477496097,0.0,38.12281955149582,37.4628085399764,209.18855101426797,197.69058618725143,156.85254133555597,0.055251479917167674,208.10238647460938,222.79835510253906,1.398268948860366,1.0,61578.88215985718
NEULANDLAB.NS,BUY,2021-05-19,2196.968994140625,21,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=78.5% (>= 70%); VOLAR rank 1/1 (VOLAR=2.03); MVO weight=100.0% of capped cash (25% of available),46136.348876953125,78.3825774745874,0.0,37.08265966548976,39.94265545269171,2291.261285595842,2224.9713145248415,1564.9039121815238,0.03168200180867041,2092.354248046875,2663.808837890625,2.025339547127422,1.0,46164.96063483165
ASTRAZEN.NS,BUY,2021-05-21,3719.87548828125,9,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=80.8% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.48); MVO weight=100.0% of capped cash (25% of available),33478.87939453125,63.35302226634277,0.0,35.54097087993917,26.38033678811974,3748.6821790823265,3663.862173167276,3656.0428047248315,0.022827547736646112,3715.686279296875,4599.21630859375,-0.48468856129750115,1.0,34611.277771224726
ELGIEQUIP.NS,SELL,2021-05-27,199.84515265064385,291,stop,58154.93942133736,107.53028308533192,-3608.2769618500797,45.71005407639583,32.68513313256196,211.20962532648755,201.13796398927255,160.5665301484855,0.04775472817478666,210.90396118164062,222.79835510253906,,,
THERMAX.NS,BUY,2021-05-27,1424.1263427734375,28,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.6% (>= 70%); VOLAR rank 1/1 (VOLAR=0.55); MVO weight=100.0% of capped cash (25% of available),39875.53759765625,70.9484525966826,0.0,44.007141276569705,30.906869749242674,1404.660169106016,1355.2500605916398,1101.7268000921404,0.03445897036306463,1433.88232421875,1500.0660400390625,0.5494654662172264,1.0,40737.57195158834
TATAELXSI.NS,BUY,2021-05-28,3464.364990234375,8,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.7% (>= 70%); VOLAR rank 1/1 (VOLAR=2.61); MVO weight=100.0% of capped cash (25% of available),27714.919921875,56.50886220475392,0.0,38.18666568734329,27.631492287093746,3420.35958819791,3096.9317179536724,2230.443251481632,0.09401898905998841,3440.027099609375,3671.668701171875,2.6121579725173163,1.0,30750.950439025106
JSWSTEEL.NS,BUY,2021-06-01,657.4280395507812,52,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.7% (>= 70%); VOLAR rank 1/1 (VOLAR=2.36); MVO weight=100.0% of capped cash (25% of available),34186.258056640625,64.19296793400342,0.0,36.171504755929504,30.927810709342374,660.5042203637053,594.3622694332025,424.646302583423,0.09828618140808813,672.9526977539062,718.1537475585938,2.3630434564980454,1.0,34789.1942576017
NEULANDLAB.NS,SELL,2021-06-01,2096.060373149665,21,indicator_exit,44017.267836142964,92.86377775682172,-2290.327396041572,26.18268266463906,25.47958845409004,2197.0070852785875,2213.403505864764,1618.535453886281,-0.007822496511367245,2096.059814453125,2663.808837890625,,,
NMDC.NS,BUY,2021-06-02,35.91291046142578,997,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=89.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.94); MVO weight=100.0% of capped cash (25% of available),35805.171730041504,66.11527574328166,0.0,35.7730705567744,32.20970885729336,35.388526004790116,31.30295208934625,23.73880039382968,0.11495498421771214,35.54064178466797,39.762821197509766,0.9445854273117037,1.0,35814.46206661438
THERMAX.NS,SELL,2021-06-02,1372.8070961979151,28,stop,38438.59869354162,87.07643291627222,-1594.9637896275808,35.91992606258326,32.15691677530373,1403.9755164937528,1362.815037195584,1113.6954967092856,0.02973866478607725,1384.0728759765625,1500.0660400390625,,,
FACT.NS,BUY,2021-06-11,126.43277740478516,269,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=97.2% (>= 70%); VOLAR rank 1/1 (VOLAR=1.10); MVO weight=100.0% of capped cash (25% of available),34010.41712188721,63.98417335303159,0.0,48.92598563060482,29.01970367405032,124.16222250989397,116.9949318620667,86.75028520480967,0.056245149348377536,127.42948913574219,131.11732482910156,1.0993471304973914,1.0,34128.70384397058
TATAELXSI.NS,SELL,2021-06-11,3650.719042239929,8,indicator_exit,29205.75233791943,77.49822270987165,1356.825331129806,73.45182827076977,27.980786048760535,3499.0055875621224,3225.29730428652,2349.561088929461,0.07553066433747205,3623.803466796875,3671.668701171875,,,
AUROPHARMA.NS,BUY,2021-06-14,965.3433227539062,34,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=96.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.71); MVO weight=100.0% of capped cash (25% of available),32821.67297363281,62.572651418929446,0.0,48.839961552990374,25.278076604181035,952.2206724283894,941.2968636820189,859.7250135488101,0.011142287070323088,980.3919677734375,1017.4308471679688,-0.7050356229611127,1.0,33772.35672341888
FACT.NS,SELL,2021-06-14,121.67348433069098,269,stop,32730.167284955874,81.15447192241693,-1425.3884822067812,51.50752725065525,29.51621848567115,124.57505067260145,117.36504345197723,87.14513587346615,0.0570264085676199,126.43277740478516,131.11732482910156,,,
AUROPHARMA.NS,SELL,2021-06-17,935.7995147707803,34,stop,31817.18350220653,80.20733706829006,-1147.2694599135011,37.39976913144889,26.11484407963894,956.8937922872127,943.7411548195818,862.7765462181602,0.013717261344293501,958.8384399414062,1017.4308471679688,,,
BLUEDART.NS,BUY,2021-06-17,5636.28173828125,5,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.7% (>= 70%); VOLAR rank 1/1 (VOLAR=1.46); MVO weight=100.0% of capped cash (25% of available),28181.40869140625,57.062773768627935,0.0,37.968399570306616,26.961363515076386,5788.002195930273,5499.21269652958,4401.695875334805,0.05054288351505115,5713.751953125,5967.88037109375,1.4632240830760566,1.0,33485.53935844051
JSWSTEEL.NS,SELL,2021-06-18,644.3410091018401,52,stop,33505.732473295684,81.95904790219177,-826.6775991811356,52.102707401887734,19.299088945104252,672.7273187342074,626.5786053906003,454.9983709480418,0.07000935273028967,659.1792602539062,718.1537475585938,,,
KPRMILL.NS,BUY,2021-06-18,301.3512268066406,143,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.4% (>= 70%); VOLAR rank 1/1 (VOLAR=1.72); MVO weight=100.0% of capped cash (25% of available),43093.22543334961,74.76915443891194,0.0,41.661201975978265,40.742380599115364,303.5915774714184,278.0767454776437,205.70996702024365,0.08419078882599927,303.0596618652344,317.7879943847656,1.721693406094018,1.0,43230.21293477657
NMDC.NS,SELL,2021-06-18,33.97766824083649,997,stop,33875.735236113986,82.34289098835607,-2077.8946606591576,50.594609886323404,27.289736608116662,35.5368440306495,32.986823015194545,25.097717085373535,0.07238789857477439,35.2271728515625,39.762821197509766,,,
BAJAJ-AUTO.NS,BUY,2021-06-21,3657.64794921875,6,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=97.0% (>= 70%); VOLAR rank 2/2 (VOLAR=-0.10); MVO weight=65.0% of capped cash (25% of available),21945.8876953125,49.65867872474023,0.0,47.41396940834865,32.773614658186084,3632.1831301326447,3515.820184101302,3163.530923022845,0.03193231494302301,3644.0498046875,3755.939453125,-0.10496485791642968,0.6495220068338028,25464.156937473195
BLUEDART.NS,SELL,2021-06-21,5428.064475807824,5,stop,27140.32237903912,75.35553327794946,-1173.5046194137062,21.659721174426892,24.647249631269183,5707.03443907574,5503.106639345573,4424.456273387436,0.03730285735481575,5466.814453125,5967.88037109375,,,
INDIGO.NS,BUY,2021-06-21,1716.0999755859375,8,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.7% (>= 70%); VOLAR rank 1/2 (VOLAR=0.26); MVO weight=35.0% of capped cash (25% of available),13728.7998046875,32.50164303041602,0.0,36.37906304084972,29.636616521062628,1743.4254658535249,1703.428144702233,1568.5494878852428,0.023530225083988034,1699.827392578125,1795.865234375,0.2627030250584464,0.3504779931661972,13740.299061796537
ALKYLAMINE.NS,BUY,2021-06-22,3530.5,10,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.9% (>= 70%); VOLAR rank 1/1 (VOLAR=2.07); MVO weight=100.0% of capped cash (25% of available),35305.0,65.52136883,0.0,42.37510289210927,31.687499487912252,3510.2550039187518,3216.375353811041,2221.186155710633,0.08425013482621793,3488.18017578125,3838.47119140625,2.0737110476249874,1.0,38428.15571350001
ASTRAZEN.NS,SELL,2021-06-22,3636.978209536026,9,indicator_exit,32732.803885824236,81.15720714797736,-890.5857381213358,35.642445508485935,25.262228151982324,3696.9954942502386,3698.4369517773466,3670.290806717122,-0.00039633385636942537,3636.97802734375,4599.21630859375,,,
KPRMILL.NS,SELL,2021-07-06,336.9407237288483,143,target,48182.52349322531,97.18483896701291,4917.344066469772,69.66639780591692,25.521610045188098,305.0857983000389,287.81176867811905,216.75798848921008,0.05368365919942087,321.7744445800781,321.7744445800781,,,
MINDACORP.NS,BUY,2021-07-06,124.90357971191406,333,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.46); MVO weight=100.0% of capped cash (25% of available),41592.89204406738,72.98764957047787,0.0,37.56937600319019,30.24944680956102,126.68964034247288,119.23742683652286,99.12616764886278,0.05871447486952769,126.92293548583984,135.2211151123047,0.4570245389435046,1.0,41606.86003485708
BSOFT.NS,BUY,2021-07-08,370.0729064941406,94,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.2% (>= 70%); VOLAR rank 1/1 (VOLAR=2.20); MVO weight=100.0% of capped cash (25% of available),34786.85321044922,64.90611822320666,0.0,38.078084970210604,36.76814968516712,368.2239801197822,325.2013450914459,243.3870360866935,0.11863351405161603,362.651611328125,385.15191650390625,2.204229708881302,1.0,34810.29148884903
INDIGO.NS,SELL,2021-07-08,1816.929559206867,8,indicator_exit,14535.436473654936,55.8309640493013,718.3040618877186,71.25884198647668,17.226418534339047,1748.5062008346847,1715.8647418569813,1588.4102570185735,0.01806942256153271,1806.447265625,1806.447265625,,,
ALKYLAMINE.NS,SELL,2021-07-14,3756.9614260722205,10,indicator_exit,37569.61426072221,86.17494325175879,2112.917948640447,77.1026789382858,30.924062636460334,3634.501277955691,3398.2695584073535,2423.9840507305585,0.06307986002746985,3744.962646484375,3838.47119140625,,,
BEML.NS,BUY,2021-07-15,1086.096435546875,11,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.0% (>= 70%); VOLAR rank 2/3 (VOLAR=0.83); MVO weight=21.3% of capped cash (25% of available),11947.060791015625,28.283543399015137,0.0,36.855679587831204,35.482403718210996,1082.4733436406905,1070.8683630768305,896.6250724617367,0.010763933912691388,1078.1356201171875,1185.3211669921875,0.8266406460649103,0.21332936287211526,12078.046435926977
BSOFT.NS,SELL,2021-07-15,399.2287145877964,94,target,37527.49917125286,86.13125280525274,2589.6085897751827,53.9755449040202,34.36490222761914,367.6958379836586,332.8599920197759,249.4384846193635,0.0942286781114449,369.6947326660156,385.15191650390625,,,
IFCI.NS,BUY,2021-07-15,13.899999618530273,427,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.7% (>= 70%); VOLAR rank 3/3 (VOLAR=0.62); MVO weight=10.5% of capped cash (25% of available),5935.299837112427,14.051264446178983,0.0,39.36169953732581,28.778274051274366,14.37805708962875,13.34365618474835,10.723409358617362,0.07284513512496538,14.199999809265137,16.0,0.624953737878672,0.10488098933264546,5938.036106942475
MINDACORP.NS,SELL,2021-07-15,141.89065683985584,333,target,47249.588727671995,96.21700684361929,5487.492027190514,61.15224054857511,25.97623578526354,128.35180777833173,121.32838698587874,101.05154132622432,0.0525815505651963,133.57196044921875,135.2211151123047,,,
POLYCAB.NS,BUY,2021-07-15,1856.8304443359375,20,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.0% (>= 70%); VOLAR rank 1/3 (VOLAR=1.39); MVO weight=68.2% of capped cash (25% of available),37136.60888671875,67.69623221174317,0.0,35.30297729319254,50.338218895830806,1890.7687279451163,1751.0287810374907,1365.9616385924471,0.07509908162059171,1860.7410888671875,1958.9486083984375,1.3866907581555405,0.6817896477952393,38600.81385299807
COROMANDEL.NS,BUY,2021-07-20,834.11767578125,53,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.86); MVO weight=100.0% of capped cash (25% of available),44208.23681640625,76.09312564522168,0.0,38.89244706126174,28.58744926061882,847.1275528331294,819.8366453894205,752.8403687959744,0.03256598240302283,838.0188598632812,889.1599731445312,-0.8584078301400737,1.0,44275.72934703215
IFCI.NS,SELL,2021-07-20,13.585000181198119,427,stop,5800.795077371597,36.462717809334244,-185.0187419963433,46.98795153036017,24.999330643155947,14.180844122590603,13.412073061893675,10.81876035071695,0.0557080471066276,13.800000190734863,16.0,,,
BAJAJ-AUTO.NS,SELL,2021-07-22,3450.1336887803936,6,stop,20700.802132682362,68.67513633725747,-1363.4193776921359,38.73313488254287,16.97350287857656,3575.9145507222743,3574.85139017275,3254.7193938311443,0.0003008968722402817,3533.305419921875,3755.939453125,,,
ABB.NS,BUY,2021-07-23,1665.0458984375,10,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.8% (>= 70%); VOLAR rank 2/2 (VOLAR=0.79); MVO weight=42.5% of capped cash (25% of available),16650.458984375,39.41839650236327,0.0,35.614758410980414,32.235014956049575,1713.4895975779884,1643.267745652872,1389.31973294604,0.04179701762198805,1680.0684814453125,1790.97021484375,0.7948610430414643,0.4254830728946144,17553.330517374816
