Datetime,Close,High,Low,Open,Volume,vwap
2025-06-06 14:30:00+00:00,203.58999633789062,203.7375946044922,203.33999633789062,203.5399932861328,335490,204.4754425102334
2025-06-06 14:35:00+00:00,203.5800018310547,203.85679626464844,203.49000549316406,203.5800018310547,321076,204.45270044357005
2025-06-06 14:40:00+00:00,203.78280639648438,203.88999938964844,203.5800018310547,203.6114044189453,357678,204.43199136543885
2025-06-06 14:45:00+00:00,203.5500946044922,203.9199981689453,203.52999877929688,203.77000427246094,477223,204.4030008826619
2025-06-06 14:50:00+00:00,203.33999633789062,203.63999938964844,203.19000244140625,203.5500030517578,531103,204.36202193851764
2025-06-06 14:55:00+00:00,203.14999389648438,203.4199981689453,203.1199951171875,203.33999633789062,347148,204.33286050570143
2025-06-06 15:00:00+00:00,203.24000549316406,203.4095001220703,203.11000061035156,203.13999938964844,444384,204.29839332677196
2025-06-06 15:05:00+00:00,203.6699981689453,203.95269775390625,203.66000366210938,203.7100067138672,650613,204.2743936460477
2025-06-06 15:10:00+00:00,203.9199981689453,204.05999755859375,203.59500122070312,203.6699981689453,422947,204.26265747964086
2025-06-06 15:15:00+00:00,203.14979553222656,203.9459991455078,203.05999755859375,203.94000244140625,381729,204.24087465204005
2025-06-06 15:20:00+00:00,203.07000732421875,203.32000732421875,202.860107421875,203.13499450683594,472675,204.20635242746903
2025-06-06 15:25:00+00:00,203.0399932861328,203.29969787597656,203.02999877929688,203.07000732421875,271088,204.18813710223682
2025-06-06 15:30:00+00:00,203.0749969482422,203.27999877929688,202.91000366210938,203.02000427246094,272954,204.1698240215362
2025-06-06 15:35:00+00:00,202.98500061035156,203.125,202.8699951171875,203.05999755859375,266549,204.15099977089895
2025-06-06 15:40:00+00:00,203.0749969482422,203.15980529785156,202.92999267578125,202.98500061035156,241663,204.1353270460068
2025-06-06 15:45:00+00:00,203.4149932861328,203.4250030517578,203.0399932861328,203.0749969482422,222033,204.12440870772483
2025-06-06 15:50:00+00:00,203.3000030517578,203.60000610351562,203.27000427246094,203.41000366210938,303254,204.11162826882173
2025-06-06 15:55:00+00:00,203.0449981689453,203.36000061035156,202.9779052734375,203.3000030517578,272518,204.0964768849923
2025-06-06 16:00:00+00:00,203.02999877929688,203.11000061035156,202.94000244140625,203.0500030517578,251062,204.08151332583324
2025-06-06 16:05:00+00:00,202.97500610351562,203.0399932861328,202.91000366210938,203.02000427246094,205754,204.06897319719178
2025-06-06 16:10:00+00:00,203.14999389648438,203.18080139160156,202.94009399414062,202.97999572753906,307806,204.0526572433382
2025-06-06 16:15:00+00:00,202.9687042236328,203.14999389648438,202.89999389648438,203.13999938964844,245493,204.03892607585306
2025-06-06 16:20:00+00:00,202.80999755859375,203.0,202.74000549316406,202.97500610351562,325027,204.01862340224682
2025-06-06 16:25:00+00:00,202.625,202.8350067138672,202.61000061035156,202.81500244140625,291001,203.99861624927615
2025-06-06 16:30:00+00:00,202.5301055908203,202.74000549316406,202.50999450683594,202.66220092773438,322207,203.97557022035875
2025-06-06 16:35:00+00:00,202.3800048828125,202.54519653320312,202.3000030517578,202.5399932861328,331113,203.9495960348678
2025-06-06 16:40:00+00:00,202.19000244140625,202.61000061035156,202.0500030517578,202.3800048828125,432124,203.91431773868862
2025-06-06 16:45:00+00:00,202.6750030517578,202.6999969482422,202.08999633789062,202.1898956298828,1058087,203.84403600079835
2025-06-06 16:50:00+00:00,202.7050018310547,202.77569580078125,202.5500030517578,202.6750030517578,221206,203.83213256848862
2025-06-06 16:55:00+00:00,202.69500732421875,202.74000549316406,202.49000549316406,202.5449981689453,264706,203.81777885719694
2025-06-06 17:00:00+00:00,202.8000030517578,202.8800048828125,202.64540100097656,202.69000244140625,249338,203.8060702564186
2025-06-06 17:05:00+00:00,202.7899932861328,202.9467010498047,202.61000061035156,202.77999877929688,232859,203.79544413811175
2025-06-06 17:10:00+00:00,203.25,203.25,202.7100067138672,202.7949981689453,369257,203.78369808332562
2025-06-06 17:15:00+00:00,203.49000549316406,203.50999450683594,203.17999267578125,203.24000549316406,322472,203.7782552126882
2025-06-06 17:20:00+00:00,203.75,203.77000427246094,203.4499969482422,203.47999572753906,331275,203.7765382294829
2025-06-06 17:25:00+00:00,203.58999633789062,203.77999877929688,203.5500030517578,203.74000549316406,272168,203.77497230838983
2025-06-06 17:30:00+00:00,203.86000061035156,203.97999572753906,203.58999633789062,203.60000610351562,344506,203.77547349027034
2025-06-06 17:35:00+00:00,203.76939392089844,203.8970947265625,203.6999969482422,203.86000061035156,206795,203.7755872237305
2025-06-06 17:40:00+00:00,203.98500061035156,204.0,203.74000549316406,203.75999450683594,287192,203.77713888705682
2025-06-06 17:45:00+00:00,203.92340087890625,204.02000427246094,203.8459930419922,203.97999572753906,258184,203.77872638407186
2025-06-06 17:50:00+00:00,203.89500427246094,204.0,203.80999755859375,203.94000244140625,201901,203.7797180704107
2025-06-06 17:55:00+00:00,204.05499267578125,204.14999389648438,203.88999938964844,203.91000366210938,250651,203.7822160300033
2025-06-06 18:00:00+00:00,204.63999938964844,204.64999389648438,204.04010009765625,204.05999755859375,534046,203.795893662891
2025-06-06 18:05:00+00:00,204.78500366210938,204.86000061035156,204.6199951171875,204.64999389648438,424579,203.81141301767462
2025-06-06 18:10:00+00:00,204.75999450683594,204.9499969482422,204.74000549316406,204.77999877929688,334110,203.82405217512238
2025-06-06 18:15:00+00:00,204.88999938964844,204.89999389648438,204.7550048828125,204.75999450683594,267527,203.83426132509837
2025-06-06 18:20:00+00:00,205.08999633789062,205.2100067138672,204.8699951171875,204.89500427246094,699531,203.8653105930411
2025-06-06 18:25:00+00:00,204.98500061035156,205.12969970703125,204.86000061035156,205.09210205078125,347981,203.87936359544005
2025-06-06 18:30:00+00:00,205.32009887695312,205.47000122070312,204.99000549316406,204.99000549316406,535529,203.9053765210991
2025-06-06 18:35:00+00:00,205.14990234375,205.32000732421875,205.11000061035156,205.32000732421875,336719,203.92045508901364
2025-06-06 18:40:00+00:00,205.1699981689453,205.25,205.0576934814453,205.1699981689453,267924,203.9318885697745
2025-06-06 18:45:00+00:00,205.1999969482422,205.25999450683594,205.08999633789062,205.16009521484375,243598,203.94230284375007
2025-06-06 18:50:00+00:00,205.406494140625,205.4250030517578,205.1300048828125,205.2165069580078,349378,203.95855830502626
2025-06-06 18:55:00+00:00,205.26499938964844,205.42999267578125,205.22000122070312,205.41000366210938,268530,203.9706546042367
2025-06-06 19:00:00+00:00,205.202392578125,205.28700256347656,205.13999938964844,205.19900512695312,273501,203.98189023877924
2025-06-06 19:05:00+00:00,205.1699981689453,205.3000030517578,205.13999938964844,205.21499633789062,624782,204.0066767372447
2025-06-06 19:10:00+00:00,204.9550018310547,205.17999267578125,204.92999267578125,205.17999267578125,338850,204.01772584262764
2025-06-06 19:15:00+00:00,204.7899932861328,204.97500610351562,204.77000427246094,204.97000122070312,330909,204.0264279781835
2025-06-06 19:20:00+00:00,204.70120239257812,204.8300018310547,204.6875,204.78500366210938,308915,204.03336282867218
2025-06-06 19:25:00+00:00,204.6999969482422,204.98989868164062,204.68499755859375,204.6999969482422,375224,204.04221473903831
2025-06-06 19:30:00+00:00,204.84710693359375,204.91000366210938,204.64999389648438,204.69000244140625,330167,204.04994368227264
2025-06-06 19:35:00+00:00,204.94000244140625,205.04299926757812,204.8249969482422,204.8699951171875,420003,204.06125771648564
2025-06-06 19:40:00+00:00,204.97999572753906,205.06500244140625,204.9199981689453,204.9499969482422,527885,204.0759011634141
2025-06-06 19:45:00+00:00,204.92990112304688,205.125,204.80999755859375,204.97500610351562,788460,204.09616226774065
2025-06-06 19:50:00+00:00,204.64500427246094,205.22000122070312,204.5,204.9499969482422,1115041,204.1180115795889
2025-06-06 19:55:00+00:00,203.92999267578125,204.66000366210938,203.89500427246094,204.63999938964844,2660718,204.12106951904056
2025-06-09 13:30:00+00:00,204.83999633789062,205.0749969482422,203.97999572753906,204.39999389648438,3140160,204.63166300455728
2025-06-09 13:35:00+00:00,205.3699951171875,205.5500030517578,204.6300048828125,204.83999633789062,856117,204.74984680856988
2025-06-09 13:40:00+00:00,204.83999633789062,205.40499877929688,204.60000610351562,205.33999633789062,855028,204.78482953676513
2025-06-09 13:45:00+00:00,204.95899963378906,205.00999450683594,204.41000366210938,204.84500122070312,731032,204.78589939955836
2025-06-09 13:50:00+00:00,205.22000122070312,205.32000732421875,204.8300018310547,204.9499969482422,614916,204.8193812747708
2025-06-09 13:55:00+00:00,204.8300018310547,205.24000549316406,204.74000549316406,205.22999572753906,499118,204.82812352974656
2025-06-09 14:00:00+00:00,205.0449981689453,205.13999938964844,204.6699981689453,204.85000610351562,522277,204.8370619064507
2025-06-09 14:05:00+00:00,205.30810546875,205.33999633789062,204.82000732421875,205.0500030517578,566513,204.86027313923162
2025-06-09 14:10:00+00:00,205.78500366210938,206.0,205.3000030517578,205.3000030517578,1063477,204.9605953806572
2025-06-09 14:15:00+00:00,205.55499267578125,205.85000610351562,205.4199981689453,205.7899932861328,442173,204.99142280615828
2025-06-09 14:20:00+00:00,205.23500061035156,205.61000061035156,205.1999969482422,205.56930541992188,565313,205.0118939179066
2025-06-09 14:25:00+00:00,205.32000732421875,205.35000610351562,205.1300048828125,205.22000122070312,348478,205.02059438705604
2025-06-09 14:30:00+00:00,205.40109252929688,205.74000549316406,205.27999877929688,205.3000030517578,539721,205.04335524775777
2025-06-09 14:35:00+00:00,205.3800048828125,205.41000366210938,205.1699981689453,205.41000366210938,564819,205.0571719879098
2025-06-09 14:40:00+00:00,205.3800048828125,205.5800018310547,205.32000732421875,205.38999938964844,374180,205.0690058883896
2025-06-09 14:45:00+00:00,205.07000732421875,205.39999389648438,205.0113067626953,205.39500427246094,430411,205.07225447603687
2025-06-09 14:50:00+00:00,204.7100067138672,205.1699981689453,204.6999969482422,205.05999755859375,476955,205.064213966852
2025-06-09 14:55:00+00:00,204.72000122070312,204.77000427246094,204.52999877929688,204.7283935546875,422571,205.05152120338818
2025-06-09 15:00:00+00:00,204.72000122070312,204.88999938964844,204.65499877929688,204.72000122070312,429119,205.04205539536068
2025-06-09 15:05:00+00:00,204.75,204.94000244140625,204.7097930908203,204.71499633789062,362281,205.0357012534523
2025-06-09 15:10:00+00:00,204.7100067138672,204.9250030517578,204.64500427246094,204.76800537109375,296292,205.02990826194906
2025-06-09 15:15:00+00:00,204.74000549316406,204.88999938964844,204.6300048828125,204.6999969482422,285462,205.02442039620837
2025-06-09 15:20:00+00:00,204.80999755859375,204.89849853515625,204.61000061035156,204.75469970703125,229152,205.02047583912926
2025-06-09 15:25:00+00:00,204.52999877929688,204.83999633789062,204.50999450683594,204.80999755859375,235569,205.01422917488796
2025-06-09 15:30:00+00:00,204.47999572753906,204.55999755859375,204.3574981689453,204.5301055908203,345017,205.00177820156054
2025-06-09 15:35:00+00:00,204.45469665527344,204.64999389648438,204.3699951171875,204.47000122070312,317069,204.99135007794715
2025-06-09 15:40:00+00:00,204.4250030517578,204.4600067138672,204.26119995117188,204.45640563964844,247276,204.98179071104033
2025-06-09 15:45:00+00:00,204.38819885253906,204.4761962890625,204.3000030517578,204.4600067138672,197477,204.97444430201327
2025-06-09 15:50:00+00:00,204.52940368652344,204.5449981689453,204.32000732421875,204.38999938964844,359714,204.96320955472544
2025-06-09 15:55:00+00:00,204.4600067138672,204.58999633789062,204.38999938964844,204.52999877929688,289782,204.95477809564144
2025-06-09 16:00:00+00:00,204.7917022705078,204.91000366210938,204.47000122070312,204.47999572753906,404225,204.94929212026707
2025-06-09 16:05:00+00:00,204.2899932861328,204.86000061035156,204.22000122070312,204.77999877929688,466251,204.93615053701808
2025-06-09 16:10:00+00:00,204.12620544433594,204.3498992919922,204.0399932861328,204.3000030517578,527850,204.91374999242046
2025-06-09 16:15:00+00:00,203.94000244140625,204.12649536132812,203.72999572753906,204.1199951171875,691879,204.8774279139668
2025-06-09 16:20:00+00:00,204.0500030517578,204.24000549316406,203.91000366210938,203.9499969482422,385891,204.86103349823333
2025-06-09 16:25:00+00:00,203.92880249023438,204.25999450683594,203.91000366210938,204.05999755859375,428101,204.84286434678165
2025-06-09 16:30:00+00:00,204.0299072265625,204.02999877929688,203.88999938964844,203.92999267578125,273496,204.83098236579485
2025-06-09 16:35:00+00:00,204.41000366210938,204.46890258789062,204.02000427246094,204.02999877929688,434951,204.8195526933972
2025-06-09 16:40:00+00:00,204.66000366210938,204.66000366210938,204.3800048828125,204.41000366210938,412421,204.81449786930798
2025-06-09 16:45:00+00:00,204.60000610351562,204.75,204.5847930908203,204.64999389648438,354351,204.8116348690081
2025-06-09 16:50:00+00:00,204.77000427246094,204.80999755859375,204.5800018310547,204.59860229492188,430577,204.80979266467097
2025-06-09 16:55:00+00:00,204.6999969482422,204.78500366210938,204.6300048828125,204.77000427246094,355643,204.80808100588644
2025-06-09 17:00:00+00:00,205.0751953125,205.24000549316406,204.60000610351562,204.7100067138672,734719,204.8134231556416
2025-06-09 17:05:00+00:00,204.52999877929688,205.29989624023438,204.24000549316406,205.0749969482422,1139522,204.8074740233167
2025-06-09 17:10:00+00:00,201.66000366210938,204.54010009765625,201.33999633789062,204.52999877929688,3135154,204.53892628678818
2025-06-09 17:15:00+00:00,200.89999389648438,202.0,200.2801055908203,201.63900756835938,2913850,204.19757212271088
2025-06-09 17:20:00+00:00,200.64999389648438,201.6907958984375,200.02000427246094,200.8905029296875,2960743,203.88835810981138
2025-06-09 17:25:00+00:00,200.72000122070312,201.1096954345703,200.17999267578125,200.66000366210938,1804097,203.71986662601543
2025-06-09 17:30:00+00:00,200.78070068359375,201.2899932861328,200.02999877929688,200.7100067138672,2168629,203.54109234461822
2025-06-09 17:35:00+00:00,201.375,201.49000549316406,200.77999877929688,200.79100036621094,1392641,203.45589508001285
2025-06-09 17:40:00+00:00,202.1699981689453,202.1699981689453,201.38999938964844,201.38999938964844,1822937,203.3851699235885
2025-06-09 17:45:00+00:00,201.70120239257812,202.22000122070312,201.5850067138672,202.1699981689453,1031658,203.3460568077227
2025-06-09 17:50:00+00:00,202.5072021484375,202.57000732421875,201.64999389648438,201.69960021972656,1176110,203.31519062946228
2025-06-09 17:55:00+00:00,202.46499633789062,202.5540008544922,202.16000366210938,202.47000122070312,758833,203.2988450137826
2025-06-09 18:00:00+00:00,202.1199951171875,202.66769409179688,202.11000061035156,202.4499969482422,887062,203.27855348927895
2025-06-09 18:05:00+00:00,201.7010955810547,202.3300018310547,201.69000244140625,202.2595977783203,1193713,203.24208433425034
2025-06-09 18:10:00+00:00,201.94000244140625,201.97999572753906,201.6750030517578,201.7100067138672,515086,203.22646332353935
2025-06-09 18:15:00+00:00,201.69500732421875,201.98500061035156,201.6199951171875,201.94000244140625,588913,203.20777304176227
2025-06-09 18:20:00+00:00,201.9990997314453,202.02999877929688,201.61500549316406,201.68099975585938,503790,203.19340268651078
2025-06-09 18:25:00+00:00,201.4600067138672,202.22000122070312,201.27000427246094,201.98199462890625,1014153,203.16046042140124
2025-06-09 18:30:00+00:00,201.25999450683594,201.6179962158203,200.89999389648438,201.42999267578125,1397739,203.10613301756476
